01.05.2020,CJI_131121,1
01.05.2020,PBI_254161,1
01.05.2020,CMB_18491,1
01.05.2020,PBI_258861,1
01.05.2020,PBI_162820,1
01.05.2020,SVB076_62,1
01.05.2020,LAW_364345,1
01.05.2020,QUEST_191767,1
01.05.2020,CJI_103988,1
01.05.2020,KSOJ006_13489,1
01.05.2020,PBI_218587,1
01.05.2020,PKV_201,1
01.05.2020,KSOJ008_13071,1
01.05.2020,QUEST_177921,1
01.05.2020,PBI_26108,1
01.05.2020,CJI_126557,2
01.05.2020,PBI_218481,1
01.05.2020,CJI_114498,1
01.05.2020,PSP_14,1
01.05.2020,CJI_131028,2
01.05.2020,PBI_266678,1
01.05.2020,PSP_44,1
01.05.2020,RLAW411_21083,1
01.05.2020,PBI_248270,1
01.05.2020,CMB_18866,1
01.05.2020,RLAW123_254153,3
01.05.2020,CMB_18933,1
01.05.2020,PAP_452,2
01.05.2020,PKV_75,1
01.05.2020,PBI_195603,1
01.05.2020,RLAW916_13204,1
01.05.2020,CJI_130951,1
01.05.2020,QUEST_198749,1
01.05.2020,PKBO_45513,1
01.05.2020,DOF_58563,1
01.05.2020,LAW_327794,1
01.05.2020,CJI_128896,1
01.05.2020,CMB_18695,1
01.05.2020,LAW_211234,1
01.05.2020,CJI_120225,2
01.05.2020,PBI_254617,2
01.05.2020,PBI_199336,2
01.05.2020,PBI_271898,1
01.05.2020,LAW_354590,1
01.05.2020,CJI_113382,1
01.05.2020,ARB_228231,1
01.05.2020,PBI_256382,1
01.05.2020,PBI_262611,1
01.05.2020,CJI_115207,1
01.05.2020,CJI_129036,2
01.05.2020,LAW_284080,1
01.05.2020,PRJB_200077,1
01.05.2020,PSR_73319,1
01.05.2020,CMB_16583,1
01.05.2020,PBI_268009,1
01.05.2020,LAW_197210,1
01.05.2020,SMS_333117,1
01.05.2020,PBI_234415,1
01.05.2020,CJI_127540,1
01.05.2020,PBI_234146,1
01.05.2020,PBI_273048,1
