09.09.2020,PBI_237372,1
09.09.2020,PKV_75,1
09.09.2020,PPVS_3992,1
09.09.2020,CMB_18581,1
09.09.2020,RLAW016_82167,1
09.09.2020,CMB_18945,1
09.09.2020,EXP_212523,2
09.09.2020,PKBO_30499,3
09.09.2020,CMB_18372,1
09.09.2020,LAW_175903,2
09.09.2020,PAP_93421,1
09.09.2020,RLAW187_47081,1
09.09.2020,STR_25052,2
09.09.2020,LAW_350908,1
09.09.2020,LAW_160979,1
09.09.2020,PAP_66122,1
09.09.2020,LAW_176967,1
09.09.2020,RLAW187_44376,1
09.09.2020,PAS_457559,1
09.09.2020,LAW_294324,3
09.09.2020,PAS_199142,1
09.09.2020,RLAW187_78013,1
09.09.2020,CJI_129167,1
09.09.2020,CJI_51377,1
09.09.2020,SOKI_230052,1
09.09.2020,CMB_18541,1
09.09.2020,CJI_108354,1
09.09.2020,LAW_321401,1
09.09.2020,RZB_340241,1
09.09.2020,RLAW123_237607,2
09.09.2020,LAW_355931,1
09.09.2020,RLAW011_132805,1
09.09.2020,PKBO_43097,1
09.09.2020,CJI_104611,1
09.09.2020,CJI_114139,1
09.09.2020,QSBO_19002,1
09.09.2020,LAW_366706,2
09.09.2020,PKBO_31803,1
09.09.2020,CJI_89575,1
09.09.2020,PBI_208303,1
09.09.2020,PKS_5,1
09.09.2020,PAP_41009,1
09.09.2020,PRJ_200943,1
09.09.2020,RLAW077_99582,1
09.09.2020,PKV_2330,1
09.09.2020,CMB_18805,1
09.09.2020,LAW_26309,1
09.09.2020,PPN_31,1
09.09.2020,PNPA_42582,3
09.09.2020,LAW_207748,1
09.09.2020,RLAW077_153205,1
09.09.2020,CMB_18929,2
09.09.2020,LAW_82780,1
09.09.2020,PBI_235342,1
09.09.2020,RLAW077_97360,1
09.09.2020,EXP_379105,1
09.09.2020,CMB_18543,1
09.09.2020,CJI_111992,1
09.09.2020,RLAW077_92089,1
09.09.2020,PNPA_12982,1
09.09.2020,QUEST_178071,1
09.09.2020,SPB_57595,1
09.09.2020,CJI_131618,1
09.09.2020,CJI_121576,1
09.09.2020,CJI_119616,1
09.09.2020,CJI_131358,1
09.09.2020,SPB_181961,2
09.09.2020,RLAW011_144525,1
09.09.2020,CJI_114703,1
09.09.2020,PBI_86181,1
09.09.2020,PAS_42606,1
09.09.2020,ACC_45616,2
09.09.2020,RLAW123_252880,1
09.09.2020,RLAW011_122981,1
09.09.2020,CJI_101864,1
09.09.2020,QUEST_174874,1
09.09.2020,LAW_172781,1
09.09.2020,ACC_45614,4
09.09.2020,LAW_333487,1
09.09.2020,LAW_141846,1
09.09.2020,CJI_122180,1
09.09.2020,RLAW123_239455,1
09.09.2020,LAW_330789,1
09.09.2020,RZB_367301,1
09.09.2020,CJI_116248,1
09.09.2020,LAW_32133,1
09.09.2020,LAW_106424,1
09.09.2020,CJI_106230,1
09.09.2020,RLAW011_147686,1
09.09.2020,CMB_15841,1
09.09.2020,CJI_116160,1
09.09.2020,CMB_18355,1
09.09.2020,RZB_296898,1
09.09.2020,PSR_59989,1
09.09.2020,CMB_16583,1
09.09.2020,CJI_101624,1
09.09.2020,CJI_131682,1
09.09.2020,RLAW011_133318,2
09.09.2020,PKBO_16577,4
09.09.2020,RLAW016_94128,1
09.09.2020,CMB_18778,2
09.09.2020,LAW_314805,1
09.09.2020,QSA_175961,1
09.09.2020,PAS_184972,2
09.09.2020,LAW_12004,1
09.09.2020,CJI_122781,2
09.09.2020,CMB_18289,1
09.09.2020,SPB_114395,1
09.09.2020,LAW_363034,2
09.09.2020,CMB_18626,1
09.09.2020,PKBO_46112,2
09.09.2020,PBI_135435,1
09.09.2020,LAW_342911,2
09.09.2020,PNPA_31324,1
09.09.2020,LAW_366146,2
09.09.2020,PAS_413285,1
09.09.2020,LAW_335030,1
09.09.2020,SOUG_121458,2
09.09.2020,LAW_346343,2
09.09.2020,LAW_349055,2
09.09.2020,CJI_112386,1
09.09.2020,ACC_45615,3
09.09.2020,CJI_116812,1
09.09.2020,PAP_46034,1
09.09.2020,LAW_13441,1
09.09.2020,LAW_134031,1
09.09.2020,CMB_18938,1
09.09.2020,QSBO_19833,1
09.09.2020,CJI_97220,1
09.09.2020,LAW_3697,1
09.09.2020,EXP_580513,1
09.09.2020,CMB_18310,1
09.09.2020,LAW_216495,1
09.09.2020,RZR_367637,1
09.09.2020,CMB_18348,1
09.09.2020,PAP_37358,1
09.09.2020,RLAW016_94830,1
09.09.2020,LAW_336030,1
09.09.2020,MOS_206577,2
09.09.2020,LAW_33017,1
09.09.2020,CJI_127208,1
09.09.2020,RLAW016_91382,1
09.09.2020,SSK_158790,1
09.09.2020,CJI_111843,2
09.09.2020,PBI_107149,1
09.09.2020,CJI_99621,1
09.09.2020,ARB_604469,1
09.09.2020,RLAW077_94808,1
