12.01.2020,CJI_100710,1
12.01.2020,RLAW240_155671,1
12.01.2020,RLAW916_29877,1
12.01.2020,PBI_202080,1
12.01.2020,LAW_363482,1
12.01.2020,CJI_129181,1
12.01.2020,CJI_114149,1
12.01.2020,PSR_70302,1
12.01.2020,STR_14923,1
12.01.2020,RLAW076_47299,1
12.01.2020,RLAW181_2175,1
12.01.2020,RLAW916_36746,1
12.01.2020,CJI_92750,1
12.01.2020,CJI_96653,1
12.01.2020,PSR_72330,1
12.01.2020,CJI_114615,1
12.01.2020,RLAW076_39383,1
12.01.2020,EXP_573480,1
12.01.2020,CMB_17140,1
12.01.2020,DOF_79513,1
12.01.2020,LAW_345593,2
12.01.2020,LAW_1947,1
12.01.2020,CMB_18581,1
12.01.2020,PPVS_2138,1
12.01.2020,PKBO_41196,1
12.01.2020,LAW_365227,1
12.01.2020,PKBO_31260,1
12.01.2020,CJI_131529,1
12.01.2020,CJI_85541,1
12.01.2020,LAW_239472,1
12.01.2020,LAW_329377,1
12.01.2020,LAW_337542,1
12.01.2020,LAW_341772,1
12.01.2020,RZB_361165,1
12.01.2020,QUEST_188228,1
12.01.2020,RLAW240_129383,1
12.01.2020,MLAW_174159,1
12.01.2020,PKBO_42125,1
12.01.2020,PKBO_40586,1
12.01.2020,RLAW076_53181,1
12.01.2020,LAW_323388,1
12.01.2020,PBI_253357,1
12.01.2020,RLAW916_35225,1
12.01.2020,LAW_345586,1
12.01.2020,SMS_290468,1
12.01.2020,CMB_18704,1
12.01.2020,LAW_344879,1
12.01.2020,STR_10150,1
12.01.2020,RLAW188_51941,1
12.01.2020,CMB_18426,1
12.01.2020,CJI_96959,1
12.01.2020,MLAW_159579,1
12.01.2020,KRBO_2836,1
12.01.2020,CJI_127721,1
12.01.2020,LAW_74034,1
12.01.2020,RLAW916_40764,1
12.01.2020,RLAW123_175156,1
12.01.2020,RLAW240_147342,1
12.01.2020,PKV_1034,1
12.01.2020,MLAW_136244,1
12.01.2020,ACC_45615,3
12.01.2020,PKBO_40251,1
12.01.2020,RLAW916_7140,1
12.01.2020,PKBO_31083,1
12.01.2020,CJI_131672,1
12.01.2020,CJI_125898,1
12.01.2020,PBI_113614,1
12.01.2020,LAW_347352,1
12.01.2020,PBI_260868,1
12.01.2020,RZB_344643,1
12.01.2020,RLAW049_130838,1
12.01.2020,ACC_45614,3
12.01.2020,LAW_219690,1
12.01.2020,PPVS_3742,1
12.01.2020,CJI_122874,1
12.01.2020,PKBO_36803,1
12.01.2020,LAW_286791,1
12.01.2020,CMB_18577,2
12.01.2020,RLAW240_144577,2
12.01.2020,LAW_352788,1
12.01.2020,DOF_74728,1
12.01.2020,DOF_24468,1
12.01.2020,CJI_123334,2
12.01.2020,PKBO_40300,1
12.01.2020,CJI_102762,1
12.01.2020,MLAW_202360,1
12.01.2020,PBI_234885,1
