30.01.2020,LAW_165943,1
30.01.2020,PKBO_13662,1
30.01.2020,LAW_321933,2
30.01.2020,LAW_322658,1
30.01.2020,PAS_4127,2
30.01.2020,CMB_16571,1
30.01.2020,PKBO_44098,1
30.01.2020,RAPS007_137111,1
30.01.2020,LAW_127480,1
30.01.2020,RZB_347529,1
30.01.2020,SUR_125914,1
30.01.2020,RAPS001_106285,1
30.01.2020,PBI_110922,1
30.01.2020,QSA_32852,1
30.01.2020,RLAW411_175897,1
30.01.2020,CJI_112442,1
30.01.2020,SSK_138720,1
30.01.2020,LAW_337448,1
30.01.2020,CJI_130041,3
30.01.2020,PAP_74659,1
30.01.2020,ARB_49381,1
30.01.2020,RLAW188_71026,1
30.01.2020,CJI_124410,1
30.01.2020,LAW_207938,2
30.01.2020,PKBO_28706,2
30.01.2020,PAP_64983,1
30.01.2020,CJI_130951,1
30.01.2020,PKBO_22588,1
30.01.2020,PBI_244450,1
30.01.2020,CJI_100938,1
30.01.2020,CMB_18846,1
30.01.2020,PBI_273741,1
30.01.2020,LAW_358915,1
30.01.2020,PKBO_36899,1
30.01.2020,RAPS013_296024,1
30.01.2020,LAW_57591,2
30.01.2020,PAP_38254,1
30.01.2020,RLAW188_38709,1
30.01.2020,LAW_101627,1
30.01.2020,RLAW186_104103,2
30.01.2020,PBI_243426,1
30.01.2020,PAP_35704,1
30.01.2020,PAP_52153,1
30.01.2020,LAW_145436,3
30.01.2020,RLAW123_174565,1
30.01.2020,LAW_331929,2
30.01.2020,PAS_317256,1
30.01.2020,PBI_268383,1
30.01.2020,CMB_18344,1
30.01.2020,RLAW411_134821,1
30.01.2020,PKBO_41331,1
30.01.2020,ARB_39080,1
30.01.2020,QSBO_20389,1
30.01.2020,PAP_81332,1
30.01.2020,CMB_18248,1
30.01.2020,SUR_189265,1
30.01.2020,PAP_46959,1
30.01.2020,LAW_64363,1
30.01.2020,PKBO_31457,1
30.01.2020,PBI_238262,1
30.01.2020,PKBO_22591,1
30.01.2020,CMB_16818,1
30.01.2020,LAW_71765,1
30.01.2020,LAW_63961,1
30.01.2020,CJI_20002,1
30.01.2020,PKBO_22418,1
30.01.2020,PBI_259966,1
30.01.2020,PBI_260019,1
30.01.2020,PBI_247663,1
30.01.2020,CJI_131882,2
30.01.2020,PKBO_44380,1
30.01.2020,CMB_18935,1
30.01.2020,ACC_45614,2
30.01.2020,ARB_68652,1
30.01.2020,PKBO_34147,1
30.01.2020,ARB_534798,1
30.01.2020,LAW_326856,1
30.01.2020,LAW_349203,1
30.01.2020,PKBO_32843,1
30.01.2020,PKBO_32191,1
30.01.2020,PBI_242635,1
30.01.2020,CJI_125767,1
30.01.2020,ARB_37529,1
30.01.2020,ACC_45615,2
30.01.2020,PKBO_39950,1
30.01.2020,PBI_101464,1
30.01.2020,LAW_328009,1
30.01.2020,CJI_120015,1
30.01.2020,LAW_106797,1
30.01.2020,PKBO_31299,2
30.01.2020,CJI_131261,1
30.01.2020,QUEST_176602,1
30.01.2020,PKBO_43051,1
30.01.2020,CJI_74400,1
30.01.2020,PKBO_33581,1
30.01.2020,RLAW186_104345,1
30.01.2020,PKBO_39672,1
30.01.2020,LAW_172747,1
30.01.2020,LAW_325224,1
30.01.2020,CJI_117092,2
30.01.2020,PAS_53297,1
30.01.2020,PKBO_40684,1
30.01.2020,CMB_18603,1
30.01.2020,LAW_283197,1
30.01.2020,PAS_306292,1
30.01.2020,CJI_121196,1
30.01.2020,ACC_45616,5
30.01.2020,CJI_120076,1
30.01.2020,LAW_294203,2
30.01.2020,PBI_245349,1
