08.02.2020,ACC_45614,4
08.02.2020,LAW_317164,1
08.02.2020,LAW_192099,1
08.02.2020,LAW_341893,1
08.02.2020,LAW_194215,1
08.02.2020,PAP_93441,1
08.02.2020,CMB_18605,1
08.02.2020,LAW_223567,1
08.02.2020,PBI_229192,1
08.02.2020,PKBO_43634,1
08.02.2020,LAW_349204,1
08.02.2020,LAW_209251,1
08.02.2020,PKBO_4396,1
08.02.2020,CMB_18676,1
08.02.2020,PKBO_32022,1
08.02.2020,CJI_95171,1
08.02.2020,PBI_207840,1
08.02.2020,DOF_51425,1
08.02.2020,QSA_191973,1
08.02.2020,PBI_195019,1
08.02.2020,CMB_18761,1
08.02.2020,ARB_598372,1
08.02.2020,CMB_18775,1
08.02.2020,CJI_101886,1
08.02.2020,QSA_187968,1
08.02.2020,RLAW248_27033,1
08.02.2020,CJI_131564,1
08.02.2020,LAW_97462,1
08.02.2020,LAW_347937,1
08.02.2020,PKBO_40684,1
08.02.2020,CJI_119692,1
08.02.2020,CJI_97029,1
08.02.2020,CMB_18937,1
08.02.2020,PKBO_31810,1
08.02.2020,RLAW248_5440,1
08.02.2020,EXP_744050,2
08.02.2020,CJI_122755,1
08.02.2020,RZB_356492,1
08.02.2020,DOF_38103,3
08.02.2020,CJI_122067,1
08.02.2020,ARB_598571,1
08.02.2020,PAS_447413,1
08.02.2020,PKBO_31273,1
08.02.2020,LAW_154498,2
08.02.2020,RZR_357291,1
08.02.2020,ARB_642989,1
08.02.2020,PBI_272639,1
08.02.2020,LAW_312962,2
08.02.2020,CMB_18786,1
08.02.2020,ARB_610252,1
08.02.2020,LAW_340983,1
08.02.2020,PBI_175141,1
08.02.2020,QUEST_58788,1
08.02.2020,PAP_604,1
08.02.2020,PAP_37943,1
08.02.2020,LAW_354072,1
08.02.2020,LAW_204494,1
08.02.2020,ACC_45615,3
08.02.2020,CJI_103376,1
08.02.2020,PBI_233973,1
08.02.2020,ARB_621185,1
08.02.2020,LAW_365098,1
08.02.2020,CJI_109309,2
08.02.2020,PKBO_42954,1
08.02.2020,CMB_18829,1
08.02.2020,ACC_45616,4
08.02.2020,LAW_31675,1
08.02.2020,PSP_14,1
08.02.2020,RZB_366080,1
08.02.2020,LAW_293110,1
08.02.2020,PBI_105035,1
08.02.2020,LAW_25705,1
08.02.2020,LAW_20053,1
08.02.2020,PKBO_40738,1
08.02.2020,CMB_18922,1
08.02.2020,LAW_324428,2
08.02.2020,CMB_18945,1
08.02.2020,LAW_350038,1
08.02.2020,PKBO_41965,1
08.02.2020,LAW_368636,1
08.02.2020,LAW_365245,1
08.02.2020,PBI_256420,1
08.02.2020,CJI_109007,2
08.02.2020,LAW_352017,1
08.02.2020,LAW_367301,1
08.02.2020,CJI_122537,2
08.02.2020,ARB_182377,1
08.02.2020,LAW_129058,1
08.02.2020,CJI_20716,1
08.02.2020,RLAW248_16743,1
08.02.2020,PKBO_40585,1
08.02.2020,LAW_332557,1
08.02.2020,CJI_95938,1
08.02.2020,LAW_324358,1
08.02.2020,LAW_361808,2
08.02.2020,LAW_286014,1
08.02.2020,CMB_18908,1
08.02.2020,PKBO_31805,1
08.02.2020,LAW_140000,1
08.02.2020,LAW_362771,1
08.02.2020,LAW_367702,1
08.02.2020,PBI_237245,1
08.02.2020,PBI_162147,1
08.02.2020,PSR_66272,2
08.02.2020,CMB_18870,1
08.02.2020,CJI_131005,1
08.02.2020,ARB_640389,1
08.02.2020,KOR_55555,1
08.02.2020,LAW_353929,1
08.02.2020,CJI_131995,1
08.02.2020,RLAW248_18701,1
08.02.2020,CMB_15492,1
08.02.2020,PBI_38622,1
08.02.2020,LAW_342573,1
08.02.2020,CJI_117649,1
08.02.2020,DOF_71612,1
08.02.2020,ARB_424012,1
08.02.2020,DOF_67351,1
08.02.2020,RZR_361165,2
08.02.2020,CJI_103477,1
08.02.2020,LAW_355661,1
08.02.2020,RZB_345416,1
08.02.2020,PBI_275871,1
08.02.2020,CJI_120921,3
08.02.2020,RLAW248_4478,1
08.02.2020,CMB_18749,1
08.02.2020,PBI_238548,1
08.02.2020,RLAW248_30198,1
08.02.2020,EPB_451994,1
09.02.2020,CJI_110091,1
09.02.2020,RLAW210_59467,1
09.02.2020,LAW_335130,1
09.02.2020,RLAW426_68471,2
09.02.2020,PBI_257263,1
09.02.2020,CMB_18555,1
09.02.2020,RLAW123_254572,1
09.02.2020,LAW_363967,1
09.02.2020,SOSZ_218965,1
09.02.2020,CMB_18786,2
09.02.2020,SOCN_972821,1
09.02.2020,CMB_18395,1
09.02.2020,LAW_322432,1
09.02.2020,PBI_273210,1
09.02.2020,QUEST_114402,1
09.02.2020,QUEST_148872,2
09.02.2020,PBI_252191,1
09.02.2020,PAP_94924,1
09.02.2020,PKS_71,1
09.02.2020,RLAW077_164885,2
09.02.2020,LAW_121651,1
09.02.2020,LAW_213377,2
09.02.2020,PBI_203858,1
09.02.2020,SOKI_245034,1
09.02.2020,CJI_131814,4
09.02.2020,ARB_460951,1
09.02.2020,LAW_160755,1
09.02.2020,CJI_127988,1
09.02.2020,LAW_367873,1
09.02.2020,LAW_348006,1
09.02.2020,CMB_18939,1
09.02.2020,ACC_45615,1
09.02.2020,ACC_45614,5
09.02.2020,PAP_27296,1
09.02.2020,PAP_6930,1
09.02.2020,RLAW210_61782,2
09.02.2020,PBI_249717,1
09.02.2020,PBI_238881,1
09.02.2020,KSOJ008_1191,1
09.02.2020,RLAW140_88561,1
09.02.2020,KSOJ006_5842,2
09.02.2020,RLAW249_59104,1
09.02.2020,CJI_109359,1
09.02.2020,SOCN_950997,1
09.02.2020,LAW_351490,1
09.02.2020,LAW_71601,1
09.02.2020,KSOJ003_4904,2
09.02.2020,PAP_9887,1
09.02.2020,ROS_286360,2
09.02.2020,LAW_153587,1
09.02.2020,QSA_180989,1
09.02.2020,CJI_81069,2
09.02.2020,RLAW140_141464,1
09.02.2020,RLAW123_21883,1
09.02.2020,LAW_197209,1
09.02.2020,PBI_257547,1
09.02.2020,CMB_18765,1
09.02.2020,LAW_136270,1
09.02.2020,CJI_123730,1
09.02.2020,CJI_111350,1
09.02.2020,RLAW426_68466,2
09.02.2020,RLAW140_140912,1
09.02.2020,QSA_182661,1
09.02.2020,PBI_246796,1
09.02.2020,CJI_122852,1
09.02.2020,PBI_253338,1
09.02.2020,RLAW140_141833,1
09.02.2020,LAW_165460,1
09.02.2020,LAW_284632,1
09.02.2020,ACC_45616,2
09.02.2020,LAW_31248,1
09.02.2020,QSA_199139,1
09.02.2020,CJI_130543,1
09.02.2020,RZB_353489,1
09.02.2020,CMB_18823,1
09.02.2020,LAW_323470,2
09.02.2020,CMB_18602,3
09.02.2020,CJI_111704,1
09.02.2020,CJI_129498,1
09.02.2020,QSA_149366,2
09.02.2020,RLAW210_74664,1
09.02.2020,LAW_285244,3
09.02.2020,CJI_101275,1
09.02.2020,CJI_115213,1
09.02.2020,RZR_46450,1
09.02.2020,LAW_58427,1
09.02.2020,CMB_17571,1
09.02.2020,LAW_219039,1
09.02.2020,LAW_358825,1
09.02.2020,LAW_166532,3
09.02.2020,CJI_116234,1
09.02.2020,LAW_192997,1
09.02.2020,SOSZ_206858,1
09.02.2020,RLAW123_50569,1
09.02.2020,RLAW140_140741,1
09.02.2020,LAW_40133,1
09.02.2020,RLAW140_132325,1
09.02.2020,EXP_243017,1
09.02.2020,PKV_192,1
09.02.2020,CMB_18636,2
09.02.2020,LAW_366757,1
09.02.2020,CJI_124923,1
09.02.2020,LAW_221821,1
09.02.2020,CJI_113925,4
09.02.2020,RZB_326114,2
09.02.2020,LAW_321093,1
09.02.2020,CJI_80765,1
09.02.2020,CJI_69980,1
09.02.2020,LAW_343369,1
09.02.2020,RLAW210_73117,1
09.02.2020,REXP123_4790,2
09.02.2020,LAW_155214,1
09.02.2020,PBI_266677,1
09.02.2020,LAW_204604,1
09.02.2020,PAP_82393,1
09.02.2020,CJI_85857,1
09.02.2020,PBI_213659,1
09.02.2020,SOCN_954576,1
09.02.2020,CJI_124602,1
09.02.2020,LAW_212490,1
09.02.2020,CMB_18855,2
09.02.2020,RLAW249_17248,2
09.02.2020,LAW_219313,1
09.02.2020,LAW_212255,1
09.02.2020,LAW_356255,1
09.02.2020,LAW_340958,2
09.02.2020,PBI_214075,2
09.02.2020,CJI_98903,1
09.02.2020,LAW_212208,1
