01.08.2020,QSA_178054,1
01.08.2020,QUEST_182099,2
01.08.2020,LAW_169763,1
01.08.2020,LAW_69442,2
01.08.2020,PAP_95113,1
01.08.2020,LAW_175894,2
01.08.2020,PSR_57739,1
01.08.2020,RZB_363034,1
01.08.2020,PAP_57929,1
01.08.2020,PAP_60208,1
01.08.2020,QSA_196332,1
01.08.2020,ARB_642000,1
01.08.2020,PBI_264672,1
01.08.2020,DOCS_357197,1
01.08.2020,QSBO_21502,1
01.08.2020,CJI_115450,1
01.08.2020,LAW_362126,1
01.08.2020,ARB_549629,1
01.08.2020,LAW_104515,1
01.08.2020,CJI_116468,1
01.08.2020,QSBO_19828,1
01.08.2020,PKBO_35998,1
01.08.2020,PBI_264201,1
01.08.2020,PBI_270581,1
01.08.2020,CJI_101546,1
01.08.2020,LAW_348014,1
01.08.2020,RLAW187_188713,1
01.08.2020,PRJ_40773,1
01.08.2020,RLAW187_196461,1
01.08.2020,ARB_458512,1
01.08.2020,PDR_33,1
01.08.2020,QSA_173052,1
01.08.2020,LAW_194513,1
01.08.2020,QSA_183302,1
01.08.2020,CMB_18138,2
01.08.2020,LAW_214522,1
01.08.2020,RZB_358825,3
01.08.2020,QSA_184182,1
01.08.2020,LAW_344182,1
01.08.2020,LAW_358029,1
01.08.2020,ARB_580032,2
01.08.2020,LAW_341945,1
01.08.2020,ARB_572576,1
01.08.2020,ARB_576172,1
01.08.2020,PSR_62503,1
01.08.2020,LAW_342028,1
01.08.2020,CMB_18422,1
01.08.2020,ACC_45614,1
01.08.2020,PKBO_41786,1
01.08.2020,PBI_242018,1
01.08.2020,PPN_31,1
01.08.2020,PBI_235902,1
01.08.2020,ARB_566429,1
01.08.2020,PBI_101134,1
01.08.2020,LAW_349475,1
01.08.2020,PDR_3,1
01.08.2020,RGSS_52677,1
01.08.2020,LAW_359915,1
01.08.2020,CJI_112709,1
01.08.2020,LAW_54081,1
01.08.2020,RZB_331646,1
01.08.2020,CJI_116684,1
01.08.2020,ARB_608981,2
01.08.2020,PBI_199805,1
01.08.2020,RLAW411_159189,1
01.08.2020,CMB_18495,1
01.08.2020,ACC_45616,2
01.08.2020,PKV_73,2
01.08.2020,LAW_1987,2
01.08.2020,QUEST_193566,1
01.08.2020,DOCS_364178,1
01.08.2020,QSBO_21500,1
01.08.2020,QUEST_179385,1
01.08.2020,LAW_341600,1
01.08.2020,CJI_119245,1
01.08.2020,RZB_357134,1
01.08.2020,CJI_121958,1
01.08.2020,PBI_250255,1
01.08.2020,LAW_295436,1
01.08.2020,LAW_356469,1
01.08.2020,CJI_108844,1
01.08.2020,RLAW411_57383,1
01.08.2020,LAW_366449,1
01.08.2020,CJI_105259,1
01.08.2020,PDR_49,1
01.08.2020,PBI_258825,1
01.08.2020,LAW_362906,1
01.08.2020,LAW_299582,2
01.08.2020,DOCS_36589,1
01.08.2020,LAW_15866,1
01.08.2020,CJI_108064,1
01.08.2020,PBI_256414,1
01.08.2020,ARB_553133,1
01.08.2020,RZB_348047,1
01.08.2020,PBI_252806,1
01.08.2020,PRJB_161483,1
01.08.2020,LAW_137256,2
01.08.2020,QUEST_192364,1
01.08.2020,LAW_341924,1
01.08.2020,PDR_9,1
01.08.2020,CJI_126908,1
01.08.2020,RZB_282506,1
01.08.2020,PKBO_33058,1
01.08.2020,EXP_355371,1
01.08.2020,ARB_568302,1
01.08.2020,CJI_103893,1
01.08.2020,QSBO_20986,1
01.08.2020,ARB_91442,2
01.08.2020,CJI_88573,1
01.08.2020,QSA_192669,1
01.08.2020,QUEST_198334,1
01.08.2020,PBI_265958,1
01.08.2020,CJI_107589,2
01.08.2020,QUEST_79147,1
01.08.2020,ARB_609488,2
01.08.2020,ARB_528858,1
01.08.2020,PAP_81028,1
01.08.2020,PSR_70796,1
01.08.2020,CJI_102554,1
01.08.2020,SODV_112306,1
01.08.2020,PRJB_200467,1
01.08.2020,CMB_18770,1
01.08.2020,QSA_94094,3
01.08.2020,LAW_112681,1
01.08.2020,CMB_18425,1
01.08.2020,ACC_45615,4
01.08.2020,PAP_90157,1
01.08.2020,PKBO_31941,1
01.08.2020,RLAW011_124585,1
01.08.2020,PBI_272240,1
01.08.2020,PSR_58199,1
01.08.2020,ARB_569556,1
01.08.2020,LAW_351490,1
01.08.2020,ARB_647107,1
01.08.2020,CMB_17442,1
01.08.2020,PRJ_27392,1
01.08.2020,CJI_93660,1
01.08.2020,PBI_250782,1
01.08.2020,ARB_598566,1
01.08.2020,PBI_244471,1
01.08.2020,CJI_125337,1
01.08.2020,ARB_572250,1
01.08.2020,CJI_117470,2
01.08.2020,LAW_86476,2
01.08.2020,LAW_344672,1
01.08.2020,PBI_276352,1
01.08.2020,LAW_94746,1
01.08.2020,PBI_241836,1
01.08.2020,RZB_346944,1
01.08.2020,QSBO_20424,1
01.08.2020,STR_24958,1
01.08.2020,PBI_258745,1
01.08.2020,PBI_224717,1
01.08.2020,PRJB_175836,1
01.08.2020,PBI_247242,1
01.08.2020,LAW_309334,1
01.08.2020,PKBO_41848,2
01.08.2020,LAW_216093,1
01.08.2020,LAW_343369,1
01.08.2020,PBI_9823,1
01.08.2020,PRJB_161690,1
01.08.2020,PKBO_44191,1
01.08.2020,PAP_89179,1
01.08.2020,QSBO_20745,1
01.08.2020,PKBO_38170,1
01.08.2020,LAW_326830,1
01.08.2020,CJI_131182,1
01.08.2020,PBI_166543,1
01.08.2020,ARB_569444,1
01.08.2020,LAW_166283,1
01.08.2020,LAW_43324,1
01.08.2020,PRJ_151147,1
01.08.2020,RLAW411_175931,1
01.08.2020,PBI_257547,1
01.08.2020,SOSZ_217405,1
01.08.2020,RLAW011_142162,1
01.08.2020,PBI_247298,2
01.08.2020,CJI_81068,1
01.08.2020,CMB_18566,1
01.08.2020,RZR_298016,2
02.08.2020,DOF_51159,1
02.08.2020,LAW_102965,1
02.08.2020,PKBO_45485,1
02.08.2020,PBI_242818,1
02.08.2020,PKV_15,1
02.08.2020,QSA_194908,1
02.08.2020,PKBO_30551,1
02.08.2020,PSR_67174,1
02.08.2020,LAW_360975,1
02.08.2020,PBI_261568,1
02.08.2020,LAW_317673,1
02.08.2020,QUEST_176380,1
02.08.2020,CJI_121181,1
02.08.2020,LAW_106049,1
02.08.2020,CJI_119460,1
02.08.2020,PAP_40094,1
02.08.2020,CMB_18931,1
02.08.2020,QSA_181922,1
02.08.2020,CMB_18896,1
02.08.2020,PBI_258858,1
02.08.2020,PKBO_31464,1
02.08.2020,LAW_200920,1
02.08.2020,ROS_349302,2
02.08.2020,PKBO_14809,1
02.08.2020,CJI_96925,1
02.08.2020,RLAW080_97870,1
02.08.2020,PKBO_42096,1
02.08.2020,RLAW249_9851,1
02.08.2020,LAW_37507,1
02.08.2020,PBI_256011,1
02.08.2020,CMB_18104,1
02.08.2020,ROS_349296,1
02.08.2020,PKBO_36478,1
02.08.2020,PBI_268251,1
02.08.2020,PKBO_32199,1
02.08.2020,RZB_348014,1
02.08.2020,QUEST_188213,1
02.08.2020,LAW_72721,1
02.08.2020,PNPA_14569,1
02.08.2020,LAW_171434,1
02.08.2020,LAW_185339,1
02.08.2020,KRBO_1462,1
02.08.2020,RLAW188_87704,1
02.08.2020,QUEST_165456,1
02.08.2020,LAW_317131,1
02.08.2020,ARB_568302,1
02.08.2020,LAW_368636,1
02.08.2020,PKBO_44900,1
02.08.2020,PBI_9688,1
02.08.2020,PKBO_39177,1
02.08.2020,LAW_148702,1
02.08.2020,RZB_203711,1
02.08.2020,CMB_18688,2
02.08.2020,QSA_189004,1
02.08.2020,SDV_38682,1
02.08.2020,LAW_18181,1
02.08.2020,RLAW188_82738,1
02.08.2020,SOCN_1302823,1
02.08.2020,LAW_301507,1
02.08.2020,PRJ_16215,1
02.08.2020,PBI_238631,1
02.08.2020,CJI_117148,1
02.08.2020,LAW_350189,1
02.08.2020,CJI_121967,1
02.08.2020,CJI_114894,1
02.08.2020,CJI_95713,1
02.08.2020,KRBO_2488,1
02.08.2020,CJI_103642,1
02.08.2020,PBI_268607,1
02.08.2020,SOSK_93361,2
02.08.2020,LAW_273128,1
02.08.2020,PPVS_171,1
02.08.2020,CJI_85922,1
02.08.2020,LAW_365226,1
02.08.2020,CMB_18805,1
02.08.2020,LAW_125256,1
02.08.2020,PKV_671,1
02.08.2020,PKBO_35929,1
02.08.2020,PPVS_3468,3
02.08.2020,CMB_18775,1
02.08.2020,RLAW411_4866,1
02.08.2020,CJI_41663,1
02.08.2020,LAW_337723,1
02.08.2020,LAW_356440,1
02.08.2020,LAW_68308,1
02.08.2020,QSA_193266,1
02.08.2020,QSBO_19188,1
02.08.2020,EPB_291658,1
02.08.2020,LAW_349082,1
02.08.2020,PBI_255540,1
02.08.2020,LAW_278485,3
02.08.2020,RLAW411_97974,1
02.08.2020,PBI_248830,1
02.08.2020,LAW_320450,1
02.08.2020,LAW_335610,1
02.08.2020,CJI_106152,1
02.08.2020,CMB_18478,1
02.08.2020,RLAW049_42580,1
02.08.2020,LAW_212759,1
02.08.2020,PKBO_32002,1
02.08.2020,PBI_258740,1
02.08.2020,LAW_195932,1
02.08.2020,CJI_114078,1
02.08.2020,RLAW904_595501,2
02.08.2020,PKBO_41660,1
02.08.2020,PAP_78002,2
02.08.2020,PBI_272976,1
02.08.2020,PAP_91428,1
02.08.2020,QSBO_20491,2
02.08.2020,CJI_113326,1
02.08.2020,PBI_243008,1
02.08.2020,PAP_11771,1
02.08.2020,PSR_75581,1
02.08.2020,CMB_17740,2
02.08.2020,CJI_100152,1
02.08.2020,LAW_312161,1
02.08.2020,PBI_243351,1
02.08.2020,STR_25286,1
02.08.2020,PKBO_41194,1
02.08.2020,CJI_108563,1
02.08.2020,RLAW411_19961,1
02.08.2020,QUEST_190498,1
02.08.2020,PBI_200283,1
02.08.2020,CJI_118954,1
02.08.2020,PBI_248820,1
02.08.2020,RLAW249_80206,1
02.08.2020,KRBO_2957,1
02.08.2020,CJI_98391,1
02.08.2020,LAW_284786,1
02.08.2020,QUEST_190069,1
02.08.2020,PBI_270874,1
02.08.2020,CMB_18149,1
02.08.2020,RLAW249_35302,1
02.08.2020,RZB_366165,1
02.08.2020,PKBO_35330,1
02.08.2020,LAW_321411,1
02.08.2020,EXP_206693,1
02.08.2020,PBI_246818,1
02.08.2020,PAP_45969,1
