01.01.2020,CMB_16357,4
01.01.2020,RLAW368_92854,1
01.01.2020,LAW_290972,1
01.01.2020,PBI_265151,1
01.01.2020,QSA_189614,1
01.01.2020,LAW_208761,2
01.01.2020,PKBO_31255,1
01.01.2020,CMB_16804,1
01.01.2020,RLAW123_73297,1
01.01.2020,LAW_90067,2
01.01.2020,PKBO_42541,1
01.01.2020,LAW_342043,1
01.01.2020,RLAW411_157285,1
01.01.2020,PBI_241102,1
01.01.2020,LAW_297829,1
01.01.2020,PBI_258439,1
01.01.2020,QSA_185446,1
01.01.2020,PBI_275728,1
01.01.2020,PBI_265302,1
01.01.2020,CJI_121960,1
01.01.2020,PSP_14,1
01.01.2020,PBI_241629,1
01.01.2020,PBI_234988,1
01.01.2020,PBI_249834,1
01.01.2020,CJI_15530,1
01.01.2020,QSA_193661,1
01.01.2020,LAW_84191,1
01.01.2020,CJI_54590,1
01.01.2020,LAW_200192,1
01.01.2020,CMB_18286,2
01.01.2020,QSA_69331,1
01.01.2020,PBI_245659,1
01.01.2020,PBI_242572,1
01.01.2020,RLAW123_170531,1
01.01.2020,QSA_186033,1
01.01.2020,PSP_7,2
01.01.2020,LAW_358838,1
01.01.2020,RLAW411_173883,1
01.01.2020,RLAW411_101483,1
01.01.2020,CMB_18765,1
01.01.2020,CJI_113473,1
01.01.2020,CMB_2543,1
01.01.2020,LAW_169201,1
01.01.2020,PBI_241193,1
01.01.2020,QSA_186491,1
01.01.2020,ACC_45615,7
01.01.2020,LAW_365864,1
01.01.2020,SVB356_170,1
01.01.2020,EPB_534550,2
01.01.2020,CJI_121152,3
01.01.2020,RAPS005_3609,1
01.01.2020,PBI_240249,1
01.01.2020,CMB_17702,1
01.01.2020,LAW_330072,1
01.01.2020,LAW_342685,1
01.01.2020,RZB_316405,1
01.01.2020,CJI_98780,1
01.01.2020,LAW_204593,1
01.01.2020,EXP_456373,1
01.01.2020,CMB_18905,2
01.01.2020,PBI_275510,1
01.01.2020,PBI_237204,1
01.01.2020,PKBO_36134,1
01.01.2020,RLAW368_143174,2
01.01.2020,CMB_16324,1
01.01.2020,PBI_238578,1
01.01.2020,LAW_79348,1
01.01.2020,PBI_256589,1
01.01.2020,LAW_341400,2
01.01.2020,PKBO_43844,1
01.01.2020,PBI_267766,1
01.01.2020,PBI_264185,1
01.01.2020,LAW_77676,1
01.01.2020,PBI_224717,1
01.01.2020,LAW_360933,1
01.01.2020,PBI_259296,1
01.01.2020,RLAW123_32367,1
01.01.2020,CJI_30621,2
01.01.2020,PBI_265463,1
01.01.2020,PSP_1,1
01.01.2020,LAW_291412,1
01.01.2020,RLAW123_188908,1
01.01.2020,QSA_188160,1
01.01.2020,RLAW411_101482,1
01.01.2020,CJI_110219,1
01.01.2020,LAW_368244,1
01.01.2020,LAW_342471,1
01.01.2020,LAW_135780,2
01.01.2020,PBI_235414,1
01.01.2020,PBI_63074,1
01.01.2020,PBI_84385,1
01.01.2020,PBI_258740,1
01.01.2020,LAW_344646,2
01.01.2020,PKV_279,1
01.01.2020,RLAW368_45491,2
01.01.2020,EXP_751174,1
01.01.2020,RLAW926_218184,1
01.01.2020,CMB_16437,1
01.01.2020,LAW_359915,1
01.01.2020,CJI_73070,1
01.01.2020,RLAW368_29093,2
01.01.2020,CJI_102192,1
01.01.2020,PKBO_36493,2
01.01.2020,PKV_1515,1
01.01.2020,ACC_45616,1
01.01.2020,CJI_111930,1
01.01.2020,ACC_45614,3
01.01.2020,RLAW123_225222,1
01.01.2020,CMB_6086,1
01.01.2020,LAW_217828,1
01.01.2020,LAW_341893,1
01.01.2020,LAW_289708,1
01.01.2020,LAW_71185,1
02.01.2020,EXP_238686,1
02.01.2020,RZR_368636,1
02.01.2020,PKBO_38264,1
02.01.2020,RLAW049_134220,1
02.01.2020,LAW_214907,1
02.01.2020,PKBO_41954,1
02.01.2020,PKBO_42033,1
02.01.2020,ACC_45614,11
02.01.2020,CMB_18676,1
02.01.2020,RLAW444_133934,1
02.01.2020,RLAW026_143117,1
02.01.2020,RLAW072_132562,2
02.01.2020,QSBO_21178,1
02.01.2020,PKBO_22858,1
02.01.2020,RLAW072_87355,1
02.01.2020,PKBO_22420,1
02.01.2020,PAP_93078,2
02.01.2020,RLAW072_100783,1
02.01.2020,ARB_645402,1
02.01.2020,CMB_15872,1
02.01.2020,PSR_56029,1
02.01.2020,CJI_109020,1
02.01.2020,PBI_249376,1
02.01.2020,CJI_128889,1
02.01.2020,RLAW049_121417,1
02.01.2020,RLAW926_164181,1
02.01.2020,DOF_91748,1
02.01.2020,LAW_327889,2
02.01.2020,RLAW077_46426,1
02.01.2020,PBI_274411,1
02.01.2020,PKBO_43854,1
