02.04.2020,ARB_637501,1
02.04.2020,CJI_53773,1
02.04.2020,CMB_18156,1
02.04.2020,PBI_275663,1
02.04.2020,PKBO_35934,1
02.04.2020,PKBO_34971,2
02.04.2020,PKBO_31241,1
02.04.2020,LAW_152216,1
02.04.2020,PKBO_45596,2
02.04.2020,CJI_104450,1
02.04.2020,PAP_4293,1
02.04.2020,PBI_261803,1
02.04.2020,LAW_205843,1
02.04.2020,LAW_153849,1
02.04.2020,RLAW077_97454,1
02.04.2020,LAW_53121,1
02.04.2020,SSZ_213526,1
02.04.2020,LAW_128841,1
02.04.2020,RLAW071_172972,1
02.04.2020,PBI_232831,1
02.04.2020,SCN_123743,1
02.04.2020,LAW_366846,2
02.04.2020,LAW_199213,1
02.04.2020,PBI_239666,1
02.04.2020,LAW_239207,1
02.04.2020,LAW_247230,1
02.04.2020,PNPA_64023,1
02.04.2020,PAP_46361,1
02.04.2020,LAW_107644,1
02.04.2020,ARB_543333,2
02.04.2020,ARB_367374,1
02.04.2020,ACC_45614,3
02.04.2020,SPB_233194,1
02.04.2020,CJI_113011,1
02.04.2020,PKBO_45125,1
02.04.2020,LAW_347446,2
02.04.2020,LAW_16346,1
02.04.2020,PAS_448990,1
02.04.2020,RZB_6392,1
02.04.2020,LAW_361677,1
02.04.2020,PKBO_46532,1
02.04.2020,PBI_253282,1
02.04.2020,QUEST_180203,1
02.04.2020,PKBO_45399,1
02.04.2020,PKBO_43228,1
02.04.2020,CJI_74372,1
02.04.2020,CJI_99522,1
02.04.2020,PBI_268920,1
02.04.2020,ARB_15575,1
02.04.2020,CJI_99807,1
02.04.2020,CMB_16897,1
02.04.2020,PBI_234165,2
02.04.2020,RAPS013_314216,1
02.04.2020,LAW_367308,2
02.04.2020,CJI_64335,1
02.04.2020,LAW_93256,2
02.04.2020,LAW_200040,1
02.04.2020,PPVS_172,1
02.04.2020,SMS_325651,1
02.04.2020,ARB_354186,1
02.04.2020,LAW_92065,1
02.04.2020,ARB_636212,1
02.04.2020,REXP049_12566,1
02.04.2020,QUEST_56973,1
02.04.2020,RZB_99073,1
02.04.2020,LAW_82409,1
02.04.2020,PNPA_40684,3
02.04.2020,CJI_98161,1
02.04.2020,PAS_470534,1
02.04.2020,PKBO_43045,1
02.04.2020,LAW_9729,1
02.04.2020,CJI_57727,1
02.04.2020,DOF_91378,1
02.04.2020,PBI_274300,1
02.04.2020,RLAW224_134813,1
