10.03.2020,CJI_98047,1
10.03.2020,PAP_86487,1
10.03.2020,PPN_33,1
10.03.2020,LAW_64590,1
10.03.2020,LAW_306131,1
10.03.2020,PBI_259428,1
10.03.2020,PBI_172630,1
10.03.2020,QSA_190997,1
10.03.2020,RLAW080_107456,1
10.03.2020,PBI_224952,1
10.03.2020,CJI_120850,1
10.03.2020,ACC_45616,4
10.03.2020,KRBO_1141,1
10.03.2020,CJI_125322,1
10.03.2020,PBI_239662,1
10.03.2020,LAW_215941,1
10.03.2020,PAP_86266,1
10.03.2020,LAW_25518,1
10.03.2020,PBI_254618,1
10.03.2020,LAW_360945,1
10.03.2020,LAW_252250,1
10.03.2020,CJI_120077,1
10.03.2020,PDR_27,1
10.03.2020,LAW_341894,2
10.03.2020,CMB_18769,2
10.03.2020,PAP_90015,1
10.03.2020,PKBO_39716,1
10.03.2020,PBI_235368,1
10.03.2020,LAW_321627,1
10.03.2020,STR_20683,1
10.03.2020,CMB_18838,1
10.03.2020,STR_20661,2
10.03.2020,QSA_173300,1
10.03.2020,LAW_13441,1
10.03.2020,PBI_241400,1
10.03.2020,CMB_18712,1
10.03.2020,LAW_117575,1
10.03.2020,PBI_258042,1
10.03.2020,OTN_6449,1
10.03.2020,RLAW080_120023,1
10.03.2020,QSA_197375,1
10.03.2020,CJI_106526,1
10.03.2020,LAW_147686,1
10.03.2020,RLAW053_116282,2
10.03.2020,PAP_74775,2
10.03.2020,PAP_60395,1
10.03.2020,LAW_346672,1
10.03.2020,CMB_18922,1
10.03.2020,PBI_86436,1
10.03.2020,LAW_78511,1
10.03.2020,LAW_299409,1
10.03.2020,PAP_700,1
10.03.2020,CMB_18893,1
10.03.2020,LAW_51929,1
10.03.2020,LAW_367315,1
10.03.2020,LAW_283716,2
10.03.2020,ACC_45614,2
10.03.2020,LAW_212403,1
10.03.2020,PBI_271093,1
10.03.2020,LAW_36382,1
10.03.2020,LAW_3161,1
10.03.2020,LAW_293405,2
10.03.2020,LAW_76056,1
10.03.2020,LAW_344690,1
10.03.2020,PAP_28147,1
10.03.2020,LAW_31194,2
10.03.2020,LAW_11916,1
10.03.2020,PAP_26895,1
10.03.2020,PPN_24,1
10.03.2020,PKBO_42729,1
10.03.2020,LAW_128407,1
10.03.2020,PBI_200593,1
10.03.2020,PBI_142725,2
10.03.2020,PRJB_124019,1
10.03.2020,LAW_294574,1
10.03.2020,RZB_335694,1
10.03.2020,LAW_366155,1
10.03.2020,PBI_250376,1
10.03.2020,PAP_12683,2
10.03.2020,CJI_122746,1
10.03.2020,RGSS_29260,1
