17.03.2020,CJI_105870,1
17.03.2020,CMB_16458,1
17.03.2020,PPVS_2677,1
17.03.2020,RLAW123_256328,1
17.03.2020,CMB_15383,2
17.03.2020,PAP_77586,2
17.03.2020,LAW_347762,1
17.03.2020,LAW_99059,1
17.03.2020,CJI_123450,1
17.03.2020,RLAW411_89239,1
17.03.2020,SPB_217529,1
17.03.2020,LAW_209326,1
17.03.2020,CMB_18838,1
17.03.2020,PBI_242738,1
17.03.2020,PAP_45787,1
17.03.2020,CMB_18663,2
17.03.2020,CJI_91135,1
17.03.2020,SZS_146310,1
17.03.2020,CMB_18556,1
17.03.2020,LAW_188683,1
17.03.2020,PKBO_43516,1
17.03.2020,STR_24763,1
17.03.2020,PBI_240412,1
17.03.2020,CJI_110324,2
17.03.2020,LAW_335694,2
17.03.2020,SOPV_418263,2
17.03.2020,LAW_204700,1
17.03.2020,PBI_226892,1
17.03.2020,STR_19466,1
17.03.2020,PPN_9,3
17.03.2020,PBI_96191,1
17.03.2020,LAW_212504,1
17.03.2020,CJI_112177,1
17.03.2020,PBI_226886,1
17.03.2020,PPVS_4035,2
17.03.2020,PPVS_1681,1
17.03.2020,EXP_738476,1
17.03.2020,CMB_18771,1
17.03.2020,CJI_105979,1
17.03.2020,LAW_144645,1
17.03.2020,PBI_172370,2
17.03.2020,PBI_261713,1
17.03.2020,PKBO_44784,1
17.03.2020,PAP_76227,1
17.03.2020,LAW_298248,1
17.03.2020,PBI_272004,1
17.03.2020,RLAW020_2581,1
17.03.2020,RLAW020_98683,1
17.03.2020,PBI_256703,1
17.03.2020,LAW_329404,2
17.03.2020,LAW_127094,1
17.03.2020,RLAW020_133670,1
17.03.2020,PSR_60557,1
17.03.2020,CJI_106940,1
17.03.2020,CMB_16324,1
17.03.2020,PNPA_50042,1
17.03.2020,RLAW123_255205,1
17.03.2020,SPV_189667,1
17.03.2020,PPVS_2584,1
17.03.2020,LAW_41812,1
17.03.2020,EXP_613456,1
17.03.2020,PKBO_22537,1
17.03.2020,PBI_274089,1
17.03.2020,PBI_226884,1
17.03.2020,LAW_323388,1
17.03.2020,LAW_297537,1
17.03.2020,LAW_315240,1
17.03.2020,CMB_18607,1
17.03.2020,LAW_337109,1
17.03.2020,STR_8043,1
17.03.2020,CMB_18407,1
17.03.2020,LAW_346222,1
17.03.2020,PBI_263135,1
17.03.2020,LAW_326573,1
17.03.2020,CJI_129582,1
17.03.2020,PAP_70654,1
17.03.2020,PKBO_23019,1
17.03.2020,PNPA_4978,1
17.03.2020,LAW_365418,1
17.03.2020,RZR_175792,1
17.03.2020,RZB_194416,1
17.03.2020,LAW_298054,1
17.03.2020,ACC_45616,2
17.03.2020,RZB_171434,1
17.03.2020,PPN_41,2
17.03.2020,CJI_120368,2
17.03.2020,RLAW140_138201,2
17.03.2020,CJI_102759,2
17.03.2020,DOF_75906,1
17.03.2020,RZB_358838,1
17.03.2020,PPVS_1208,2
17.03.2020,PBI_236042,1
17.03.2020,CJI_107529,1
17.03.2020,PBI_275116,1
17.03.2020,PBI_275273,1
17.03.2020,LAW_13671,1
17.03.2020,PPN_49,1
17.03.2020,CMB_18606,1
17.03.2020,CJI_129614,1
17.03.2020,CJI_127833,1
17.03.2020,LAW_164582,1
17.03.2020,LAW_328770,1
17.03.2020,CJI_131668,2
17.03.2020,PBI_248202,1
17.03.2020,CMB_18620,1
17.03.2020,CJI_112387,2
17.03.2020,PPVS_510,1
17.03.2020,CMB_16892,2
17.03.2020,CMB_18271,1
17.03.2020,PKBO_40480,1
17.03.2020,LAW_256157,1
17.03.2020,LAW_332624,2
17.03.2020,PKBO_26410,1
17.03.2020,LAW_368636,2
17.03.2020,CMB_11967,1
17.03.2020,SPB_195038,1
17.03.2020,STR_426,1
17.03.2020,RLAW123_256573,1
17.03.2020,RZR_200176,1
17.03.2020,LAW_357623,2
17.03.2020,CMB_18852,1
17.03.2020,CMB_18095,1
17.03.2020,LAW_300946,1
17.03.2020,CMB_18308,2
17.03.2020,PBI_138885,1
17.03.2020,RLAW123_255182,1
17.03.2020,RLAW411_137783,1
17.03.2020,PBI_226900,1
17.03.2020,PPS_83,1
